,2010,2020,2030,2040
3175,8528.43409090909,8496.666818181817,8534.810454545455,8762.135454545456
3176,18598.363636363636,18598.172727272722,18774.286363636358,19054.063636363644
3177,9941.781818181822,10000.581818181816,10206.28636363636,10233.681818181818
3178,3981.829090909092,3992.195454545456,4003.755000000002,3982.669090909092
3179,3475.213636363635,3484.425,3495.392727272725,3477.332727272726
3180,5338.448181818184,5349.301363636363,5362.98,5334.92590909091
3181,120487500.0,122867181.81818181,127815545.45454545,130674409.0909091
3182,466806136.3636364,485625954.54545456,508931181.8181818,514847454.54545456
3183,34823727.27272727,35014350.0,35708686.36363637,35218336.36363637
3184,174378272.72727272,177207545.45454547,181886727.27272728,180895909.0909091
3185,70633595.45454545,70333677.27272727,71382913.63636364,71621550.0
3186,137785772.72727272,137249318.1818182,139671954.54545453,139807500.0
3187,127554954.54545455,126987954.54545455,129281727.27272727,129675954.54545455
3188,3864.973636363636,3949.6704545454545,4015.505454545455,4033.76590909091
3189,1079.734090909091,1124.9222727272734,1127.1463636363635,1063.9745454545453
3190,896.4098181818182,938.1826363636363,940.0974545454545,894.1570909090914
3191,60.3078,62.976231818181844,63.02615454545451,59.73927272727272
3192,1351.970454545454,1411.333636363637,1412.1259090909084,1334.9318181818182
3193,1833.5290909090902,1893.3218181818186,1906.7809090909102,1802.067272727273
3194,4150.611818181817,4267.123636363638,4308.627272727274,4101.357272727275
3195,48.11978181818181,49.37252727272728,49.822595454545464,47.36158636363636
3196,217181.04545454544,220626.0,223482.95454545456,208619.72727272726
3197,13487727.272727273,13769604.545454545,13920804.545454545,12940104.545454545
3198,11652231.818181818,12078818.181818182,12411477.272727273,11751027.272727273
3199,6276050.454545454,6925389.545454546,7417648.636363637,7229851.363636363
3200,23850463.636363637,23796245.454545453,24190472.727272727,23914609.09090909
3201,23227431.818181816,23014663.636363637,23463204.545454547,23286709.09090909
3202,27058500.0,28125013.636363637,29407445.454545453,29313040.90909091
3203,6121538.181818182,6200040.0,6369376.363636363,6335003.181818182
3204,23393.618181818172,23165.29090909092,23037.381818181828,21571.963636363645
3205,46825895.45454545,46322181.81818182,46664100.0,46359790.90909091
3206,10966390.909090908,10964100.0,11164268.181818182,11164459.090909092
3207,9761754.545454545,9617045.454545455,9688159.090909092,9661145.454545455
3208,16028345.454545455,15940718.181818182,16197204.545454545,16339527.272727273
3209,2691837.272727273,2563641.8181818184,2540875.909090909,2453611.3636363638
3210,67110.08181818185,63535.69090909089,61647.50454545455,58364.91818181816
3211,52482436.36363637,52031986.36363637,52738159.09090909,52807172.72727273
3212,80157477.27272727,79795990.9090909,81082527.27272727,81520568.18181819
3213,1120836.8181818181,1118135.4545454546,1137235.9090909092,1145511.8181818181
3214,10660077.272727273,10634018.181818182,10815286.363636363,10893368.181818182
3215,2570944.090909091,2557294.090909091,2596659.5454545454,2606319.5454545454
3216,65470363.63636363,65253968.18181818,66230181.81818182,66205077.27272727
3217,29264168.181818184,29160981.818181816,29579359.09090909,29583559.09090909
3218,58734327.27272727,58385536.36363637,59181627.27272727,58471636.36363637
3219,72289159.0909091,72327245.45454545,73402063.63636364,72780463.63636364
3220,85439550.0,86179227.27272727,88319222.72727273,87822286.36363636
3221,76562945.45454545,76191436.36363636,77262913.63636364,76801772.72727273
3222,46523495.45454545,48103840.90909091,50136640.90909091,50110868.18181818
3223,58541509.09090909,59722854.54545455,62215745.45454545,62231400.0
3224,8183079.545454546,8109846.818181818,8244838.636363637,8186974.090909091
3225,250963.36363636365,252018.13636363635,255528.0,254439.81818181818
3226,34190.195454545465,34013.22272727274,33998.1409090909,33885.02727272726
3227,34.81876363636365,34.90944545454548,35.01043636363635,34.82611363636365
3228,2463.0327272727272,2469.4472727272732,2476.5872727272717,2463.557727272728
3229,8074.900909090912,8095.939090909086,8119.363636363636,8076.619090909091
3230,27948.51818181819,27861.177272727284,27943.45909090908,28167.968181818185
3231,1013.2118181818176,1006.0336363636362,1009.3840909090912,1033.7154545454543
3232,13515.790909090907,14427.572727272725,14549.850000000006,14145.79090909091
3233,5267095.909090909,4790252.7272727275,4278979.090909091,3849872.727272727
3234,5963379.545454546,5665570.909090909,5233839.545454546,4846943.181818182
3235,2001786.8181818181,1730896.3636363635,1565855.4545454546,1453935.0
3236,2468559.5454545454,2095790.4545454546,1769393.1818181819,1475717.7272727273
3237,16502277.272727273,15433186.363636363,14517968.181818182,13941709.090909092
3238,4013481.8181818184,3417205.909090909,2891833.6363636362,2428010.4545454546
3239,18346077.272727273,16464381.818181818,15090313.636363637,13824109.090909092
3240,115346318.18181819,113651045.45454545,116756181.81818181,119574954.54545455
3241,5065190.454545454,4774989.545454546,4567175.454545454,4232235.0
3242,5836692.2727272725,5512347.2727272725,5283380.454545454,4895625.0
3243,9882886.363636363,9614754.545454545,9722904.545454545,9800413.636363637
3244,28534990.90909091,28117281.818181816,28240990.90909091,27389345.454545453
3245,8361675.0,7843700.454545454,7490222.7272727275,6956402.7272727275
3246,26449977.272727273,25319222.727272727,24657913.636363637,23280790.90909091
3247,93237327.27272727,93102640.9090909,94396813.63636364,92021140.9090909
3248,40568945.45454545,40056545.45454545,40838413.63636363,40305109.09090909
3249,14828768.181818182,14498686.363636363,14670886.363636363,14478736.363636363
3250,59102781.81818182,60455850.0,61873159.09090909,60010650.0
3251,30294409.09090909,30698563.636363637,31316631.818181816,30884127.272727273
3252,83805463.63636364,81945245.45454545,83475095.45454545,83803268.18181819
3253,99413045.45454545,99960954.54545455,101215227.27272727,98978727.27272727
3254,7230233.181818182,6737735.454545454,6542349.545454546,6376583.181818182
3255,84487104.54545455,81280690.9090909,79085618.18181819,76169290.9090909
3256,203214136.36363637,199915227.27272728,199659409.0909091,196888363.63636363
3257,43819840.90909091,44237454.54545455,44944200.0,45183122.72727273
3258,187140545.45454547,191041772.72727272,193469181.8181818,191366318.1818182
3259,27687068.181818184,27800277.272727273,28443640.90909091,28547018.181818184
3260,936339409.0909091,944615318.1818181,954282000.0,947268954.5454545
3261,240200863.63636363,235190454.54545453,227976954.54545453,217602000.0
3262,43360036.36363637,42419045.45454545,41957140.90909091,40235618.18181818
3263,108444000.0,104561863.63636364,99890318.18181819,94864445.45454545
3264,14638431.818181818,14077827.272727273,13485436.363636363,12643145.454545455
3265,60784786.36363637,59226204.54545455,57379636.36363637,55260163.63636363
3266,105653863.63636364,103262727.27272727,99365318.18181819,93213081.81818181
3267,61538877.27272727,60700118.18181818,60181704.54545455,59174754.54545455
3268,49756827.27272727,49239750.0,49661468.18181818,49378445.45454545
3269,84196540.9090909,82353790.9090909,80411386.36363636,76990009.0909091
3270,21934022.727272727,21094022.727272727,19544318.181818184,17754450.0
3271,60638454.54545455,58648322.72727273,55460522.72727273,51456109.09090909
3272,88896150.0,89761254.54545455,90712459.0909091,88728340.9090909
3273,45550050.0,43971422.72727273,40937972.72727273,37460945.45454545
3274,30036109.09090909,28869845.454545453,26657495.454545453,24111150.0
3275,12587972.727272727,11968281.818181818,11078359.090909092,10120472.727272727
3276,415863000.0,414303272.72727275,412919181.8181818,403998000.0
3277,12772295.454545455,11968759.090909092,11162263.636363637,10307754.545454545
3278,74845336.36363636,77022368.18181819,80931518.18181819,83067218.18181819
3279,76609813.63636364,77102168.18181819,79483663.63636364,81054368.18181819
3280,38229640.90909091,37915404.54545455,37590668.18181818,36313295.45454545
3281,25806804.545454547,25530845.454545453,25361509.09090909,24795368.181818184
3282,75751868.18181819,75101345.45454545,74882181.81818181,73764027.27272727
3283,33535472.727272727,32603168.181818184,31133740.90909091,29583845.454545453
3284,37488340.90909091,35723100.0,32820804.545454547,29610668.181818184
3285,35336604.54545455,33532131.818181816,31118468.181818184,28596081.818181816
3286,21021381.818181816,19511100.0,17928750.0,16323204.545454545
3287,11555345.454545455,10996363.636363637,10210581.818181818,9398721.818181818
3288,7763929.090909091,7318614.545454546,6797585.454545454,6336902.7272727275
3289,9858640.909090908,9245545.909090908,8594374.090909092,7998756.818181818
3290,9448892.727272727,9007596.818181818,8518249.090909092,8068610.454545454
3291,17549604.545454547,16601836.363636363,15789613.636363637,15093845.454545455
3292,78805554.54545455,79904427.27272727,80197663.63636364,78132886.36363636
3293,12629781.818181818,12253977.272727273,11944418.181818182,11744345.454545455
3294,208919454.54545453,212083772.72727272,213418227.27272728,209855863.63636363
3295,8823274.090909092,8262144.545454546,7581353.181818182,6916665.0
3296,23046068.181818184,23601709.09090909,24062468.181818184,24353986.363636363
3297,27013254.545454547,26837618.181818184,26133354.545454547,25089463.636363637
3298,16131818.181818182,15065209.090909092,13836231.818181818,12986877.272727273
3299,13332804.545454545,12948218.181818182,12277650.0,12087600.0
3300,144272.86363636365,122252.45454545454,103057.5,85568.98636363633
3301,6145793.181818182,5246640.0,4513768.636363637,3887147.727272727
3302,485217.4090909091,412420.9090909091,348457.7727272727,291322.5
3303,1140805.9090909092,968224.0909090909,817238.8636363636,681070.0909090909
3304,207681.4090909091,176179.5,148652.31818181818,123749.18181818182
3305,9067561.363636363,7710780.0,6518695.909090909,5457327.2727272725
3306,218746.5,186065.72727272726,157344.4090909091,131806.5
3307,4301315.454545454,3654954.5454545454,3088126.3636363638,2580690.0
3308,9096188.181818182,8304602.7272727275,7890578.181818182,7451897.7272727275
3309,36029.8909090909,32362.813636363648,29333.468181818185,25987.88181818183
3310,26808027.272727273,25237036.363636363,23967586.363636363,22503122.727272727
3311,8092731.818181818,7827244.090909091,7752665.454545454,7610552.7272727275
3312,55004.82272727272,127717.22727272728,404201.3181818182,752930.1818181818
3313,5222.757272727275,13232.672727272722,43365.85909090911,81332.33181818185
3314,47344.30909090911,45171.954545454544,46198.85454545456,48279.0
3315,13640550.0,12944400.0,12341127.272727273,11647840.909090908
3316,9.93770206e-316,0.0,0.0,0.0
3317,9.93770265e-316,0.0,0.0,0.0
3318,9.9377033e-316,0.0,0.0,0.0
3319,20208681.818181816,18924627.272727273,18278877.272727273,17325286.363636363
3320,18982759.09090909,17018018.181818184,15152550.0,13371081.818181818
3321,967785.0,908325.4090909091,826443.5454545454,737758.6363636364
3322,1139870.4545454546,1120531.3636363635,1088964.5454545454,1019721.8181818182
3323,16984131.818181816,16807445.454545453,16768881.818181818,16312609.090909092
3324,2966316.8181818184,3103914.5454545454,3262521.8181818184,3197030.4545454546
3325,44138659.09090909,44730763.63636363,49532604.54545455,55147909.09090909
3326,807217.0909090909,782869.5,723931.0909090909,655404.2727272727
3327,2915878.6363636362,2809580.4545454546,2598072.272727273,2352133.6363636362
3328,329163545.45454544,327050181.8181818,326995772.72727275,324101590.90909094
3329,252858136.36363637,252924000.0,249941045.45454547,240185590.9090909
3330,95243113.63636364,92117931.81818181,88111227.27272727,83451136.36363636
3331,19122027.272727273,18295390.90909091,16927431.818181816,15331527.272727273
3332,59664531.81818182,57629250.0,55277154.54545455,52744363.63636363
3333,50662690.90909091,50452022.72727273,51708681.81818182,53219059.09090909
3334,2502865.909090909,2415935.4545454546,2227317.272727273,2015828.1818181819
3335,6325324.090909091,6566976.818181818,7756808.181818182,9331302.272727273
3336,12723804.545454545,12720081.818181818,13354186.363636363,14287445.454545455
3337,41802886.36363637,41767377.27272727,41768331.81818182,40764436.36363637
3338,55914600.0,55002531.81818182,54606872.72727273,53915018.18181818
3339,5958205.909090909,5998363.636363637,6104308.636363637,6037786.363636363
3340,94991400.0,94880863.63636364,95200063.63636364,93794781.81818181
3341,7188.73909090909,6892.906363636365,6343.994999999998,5720.256818181816
3342,73238454.54545455,71648659.0909091,68136981.81818181,63669900.0
3343,29228181.818181816,28074136.363636363,27181063.636363637,26236350.0
3344,27748827.272727273,27598009.09090909,27288736.363636363,26290281.818181816
3345,1095398.1818181819,1051050.0,971918.1818181818,879917.1818181818
3346,22926750.0,23177413.636363637,25669731.818181816,29124900.0
3347,28077668.181818184,28989450.0,33102109.09090909,38351918.18181818
3348,3114834.5454545454,3233475.0,3372542.727272727,3372838.6363636362
3349,84829404.54545455,87059509.0909091,90589131.81818181,91768377.27272727
3350,6477039.545454546,6164616.818181818,5658736.363636363,5090724.545454546
3351,9.93772286e-316,0.0,0.0,0.0
3352,501474.2727272727,509537.3181818182,527853.1363636364,528267.4090909091
3353,7563627.2727272725,7673170.909090909,7926068.181818182,7921600.909090909
3354,21010118.181818184,21265363.636363637,21905481.818181816,21873122.727272727
3355,594734.3181818182,566307.0,519199.2272727273,466587.54545454547
3356,45132245.45454545,45212904.54545455,45536018.18181818,44461486.36363637
3357,130901.59090909091,125124.68181818182,115156.36363636363,103830.68181818182
3358,29254909.09090909,28760740.90909091,28053422.727272727,27156913.636363637
3359,1042296.8181818182,989625.0,905188.7727272727,811815.1363636364
3360,487199.04545454547,480681.4090909091,464988.6818181818,445535.04545454547
3361,207149.72727272726,199738.63636363635,187976.72727272726,175130.45454545456
3362,90109663.63636364,88880304.54545455,87073540.9090909,84349459.0909091
3363,300882.2727272727,280098.95454545453,252694.9090909091,223885.77272727274
3364,9.93773027e-316,0.0,0.0,0.0
3365,3554211.8181818184,3401465.4545454546,3255849.5454545454,3141552.272727273
3366,5765311.363636363,5420166.818181818,4966633.636363637,4482860.454545454
3367,18687995.454545453,17743377.272727273,16578068.181818182,15139472.727272727
3368,40764.53181818181,35098.92272727274,29770.745454545468,24879.272727272728
3369,10737681.818181818,10215831.818181818,9331903.636363637,8360061.818181818
3370,16232331.818181818,15610063.636363637,14413063.636363637,13032122.727272727
3371,26002486.363636363,25164109.09090909,23776104.545454547,22210745.454545453
3372,85754072.72727273,84936313.63636364,85766577.27272727,84584468.18181819
3373,6372717.2727272725,6422057.7272727275,6617434.090909091,6581428.636363637
3374,50424818.18181818,49528690.90909091,49257122.72727273,48268690.90909091
3375,1582035.0,1372894.0909090908,1168230.0,979220.4545454546
